0.00529914,12,0.9997081106493118,0.00010074057236143651,0.00019114877832682826
0.00519914,12,0.9997106937409107,0.00010074057236143651,0.00018856568672781705
0.005099139999999999,12,0.9997106937409107,0.0001033236639604477,0.00018598259512880586
0.004999139999999999,12,0.9997106937409107,0.0001033236639604477,0.00018598259512880586
0.004899139999999999,12,0.9997055275577127,0.00010848984715847008,0.00018598259512880586
0.004799139999999999,12,0.9997029444661137,0.00011365603035649248,0.00018339950352979468
0.004699139999999998,12,0.9996977782829157,0.00011882221355451486,0.00018339950352979468
0.004599139999999998,12,0.9996796966417226,0.0001394869463466044,0.00018081641193078347
